snapshot,AZPS,BANCSMUD,BCHA,CISO,IPCO,NEVP,PACE,PACW,PGE,PSEI,CISO-PGAE,CISO-SCE,CISO-SDGE,CISO-VEA,Arizona,BANC
2019-01-03 11:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 12:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 13:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 14:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 15:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 16:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 17:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 18:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 19:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 20:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 21:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 22:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-03 23:00:00,11.405291272727272,15.2283598,12.639106333333332,23.739089569444445,12.82871188888889,14.38651113333333,13.69426125,12.881801444444443,12.812595416666667,13.533286133333332,23.739089569444445,23.739089569444445,23.739089569444445,23.739089569444445,11.405291272727272,15.2283598
2019-01-04 00:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 01:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 02:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 03:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 04:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 05:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 06:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 07:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 08:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 09:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 10:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 11:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 12:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 13:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 14:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 15:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 16:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 17:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 18:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 19:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 20:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 21:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 22:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-04 23:00:00,11.651433757575758,15.2283598,12.639106333333332,23.116472326388887,12.900762,14.441117533333335,13.924632,12.536719333333336,12.741493333333333,13.511671100000001,23.116472326388887,23.116472326388887,23.116472326388887,23.116472326388887,11.651433757575758,15.2283598
2019-01-05 00:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 01:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 02:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 03:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 04:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 05:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 06:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 07:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 08:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 09:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 10:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 11:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 12:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 13:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 14:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 15:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 16:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 17:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 18:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 19:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 20:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 21:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 22:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-05 23:00:00,10.013241757575758,15.2283598,11.683494333333334,20.58713421527778,11.766920777777779,12.8052008,12.20964975,11.691078555555556,11.669273916666668,12.479837666666665,20.58713421527778,20.58713421527778,20.58713421527778,20.58713421527778,10.013241757575758,15.2283598
2019-01-06 00:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 01:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 02:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 03:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 04:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 05:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 06:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 07:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 08:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 09:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 10:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 11:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 12:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 13:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 14:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 15:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 16:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 17:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 18:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 19:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 20:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 21:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 22:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-06 23:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 00:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 01:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 02:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 03:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 04:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 05:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 06:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 07:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 08:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 09:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 10:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 11:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 12:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
2019-01-07 13:00:00,9.183803636363637,15.2283598,11.126054,19.772778354166665,11.148806666666667,12.0611886,11.39055375,11.308075333333333,11.13458625,11.8939565,19.772778354166665,19.772778354166665,19.772778354166665,19.772778354166665,9.183803636363637,15.2283598
